f1-score,label,precision,recall,support
0.7353827606992164,68,0.9228441754916793,0.6112224448897795,998.0
0.9777777777777777,69,0.9705882352941176,0.9850746268656716,67.0
0.8400460299194477,70,0.9878213802435724,0.7307307307307307,999.0
0.2481012658227848,71,0.14327485380116958,0.9245283018867925,53.0
0.9545454545454546,72,0.9130434782608695,1.0,21.0
0.8591065292096219,73,0.8680555555555556,0.8503401360544217,147.0
0.989247311827957,74,1.0,0.9787234042553191,47.0
0.9302325581395349,75,0.9090909090909091,0.9523809523809523,42.0
0.7543859649122807,76,0.7049180327868853,0.8113207547169812,53.0
0.6844783715012722,77,0.9356521739130435,0.5396188565697091,997.0
0.690744920993228,78,0.7917205692108668,0.6126126126126126,999.0
0.5106382978723404,79,0.35294117647058826,0.9230769230769231,26.0
0.843664289632474,80,0.933252427184466,0.7697697697697697,999.0
0.5055596738324685,81,0.9660056657223796,0.34236947791164657,996.0
0.8753056234718827,82,0.9454225352112676,0.8148710166919575,659.0
0.9777777777777777,83,0.9565217391304348,1.0,44.0
0.9558823529411765,84,0.9285714285714286,0.9848484848484849,66.0
0.5255474452554745,85,0.3956043956043956,0.782608695652174,46.0
0.7412587412587412,86,0.6235294117647059,0.9137931034482759,58.0
0.6075949367088608,87,0.43636363636363634,1.0,24.0
0.6142857142857143,88,0.8775510204081632,0.4725274725274725,91.0
0.6052631578947368,89,0.6764705882352942,0.5476190476190477,42.0
0.9975062344139651,90,0.9950248756218906,1.0,1000.0
0.9241379310344827,91,0.9852941176470589,0.8701298701298701,77.0
0.8928571428571429,92,0.8064516129032258,1.0,25.0
0.6666666666666666,93,0.5581395348837209,0.8275862068965517,29.0
0.9724770642201835,94,0.9636363636363636,0.9814814814814815,54.0
0.5463414634146342,95,0.37966101694915255,0.9739130434782609,115.0
0.5393258426966292,96,0.36923076923076925,1.0,24.0
0.26383623957543595,97,0.15535714285714286,0.8743718592964824,995.0
0.893353941267388,98,0.8117977528089888,0.993127147766323,291.0
0.17424242424242425,99,0.0970464135021097,0.8518518518518519,27.0
0.7231151577060531,macro avg,0.7574100447690933,0.7853103370572947,28559.0
0.7104153205655157,weighted avg,0.8418620780198822,0.6922511292412199,28559.0
