f1-score,label,precision,recall,support
0.19047619047619047,45,0.2,0.18181818181818182,143.0
0.9926119078661452,46,0.9991251093613298,0.9861830742659758,1158.0
0.7522935779816514,47,0.6307692307692307,0.9318181818181818,44.0
0.786308973172988,48,0.9232440260680667,0.6847475832438239,1862.0
0.8210526315789474,49,0.78,0.8666666666666667,45.0
0.34782608695652173,50,0.30985915492957744,0.3963963963963964,111.0
0.8644836272040303,51,0.9683972911963883,0.7807097361237488,1099.0
0.686838124054463,52,0.6118598382749326,0.7827586206896552,290.0
0.9265822784810127,53,0.905940594059406,0.9481865284974094,193.0
0.8346496815286624,54,0.900990099009901,0.7774086378737541,2107.0
0.9816700610997964,55,0.9796747967479674,0.9836734693877551,490.0
0.9757174392935982,56,0.9932584269662922,0.9587852494577006,922.0
0.8831168831168831,57,0.8854166666666666,0.8808290155440415,193.0
0.7257731958762886,58,0.6308243727598566,0.8543689320388349,206.0
0.6616541353383458,59,0.5714285714285714,0.7857142857142857,112.0
0.36053811659192825,60,0.6860068259385665,0.24452554744525548,822.0
0.7775280898876404,61,0.8160377358490566,0.7424892703862661,233.0
0.9711934156378601,62,0.944,1.0,118.0
0.39655172413793105,63,0.3791208791208791,0.41566265060240964,166.0
0.10666666666666667,64,0.08,0.16,50.0
0.9439601494396015,65,0.9619289340101523,0.9266503667481663,409.0
0.52,66,0.3939393939393939,0.7647058823529411,51.0
0.9811320754716981,67,0.9629629629629629,1.0,52.0
0.9793510324483776,68,0.9764705882352941,0.9822485207100592,169.0
0.5294117647058824,69,0.47368421052631576,0.6,45.0
0.6964618249534451,70,0.6470588235294118,0.7540322580645161,248.0
0.944954128440367,71,0.911504424778761,0.9809523809523809,105.0
0.47953216374269003,72,0.3228346456692913,0.9318181818181818,88.0
0.9688644688644689,73,0.9937382592360676,0.9452054794520548,1679.0
0.5714285714285714,74,0.5052631578947369,0.6575342465753424,73.0
0.5325443786982249,75,0.37815126050420167,0.9,50.0
0.9185185185185185,76,0.8493150684931506,1.0,62.0
0.9528301886792453,77,0.9181818181818182,0.9901960784313726,102.0
0.8296943231441049,78,0.8189655172413793,0.8407079646017699,113.0
0.5606060606060606,79,0.42528735632183906,0.8222222222222222,45.0
0.967741935483871,80,0.9493670886075949,0.9868421052631579,76.0
0.8939393939393939,81,0.855072463768116,0.9365079365079365,63.0
0.8151774785801713,82,0.9514285714285714,0.7130620985010707,467.0
0.7261904761904762,83,0.6161616161616161,0.8840579710144928,69.0
0.8602739726027397,84,0.8051282051282052,0.9235294117647059,170.0
0.9021739130434783,85,0.9540229885057471,0.8556701030927835,97.0
0.9562524196670538,86,0.96484375,0.9478127398311589,1303.0
0.7796610169491526,87,0.9039301310043668,0.6854304635761589,302.0
0.9444444444444444,88,0.8947368421052632,1.0,68.0
0.935064935064935,89,0.9473684210526315,0.9230769230769231,39.0
0.89937106918239,90,0.8362573099415205,0.9727891156462585,147.0
0.9258517034068137,91,0.8783269961977186,0.9788135593220338,472.0
0.23821339950372208,92,0.18823529411764706,0.32432432432432434,148.0
0.8366854384553499,93,0.9746954076850984,0.7329105003523608,1419.0
0.954248366013072,94,0.9240506329113924,0.9864864864864865,74.0
0.9338624338624338,95,0.8759305210918115,1.0,706.0
0.9568965517241379,96,0.9173553719008265,1.0,111.0
0.7213822894168467,97,0.5699658703071673,0.9823529411764705,170.0
0.2971985383678441,98,0.17888563049853373,0.8776978417266187,139.0
0.4489795918367347,99,0.2894736842105263,1.0,143.0
0.7495718143039154,macro avg,0.7346302676419926,0.8114663446724966,33704.0
0.8380470130044207,weighted avg,0.8753737586731806,0.8263707571801566,33704.0
